Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,30.0005,1,244.10930367987913,0.024410930367987912,0.006876318413517722,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,31.0,1,245.97377964470707,0.024597377964470705,0.006928838863231185,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,32.0,1,245.30431123974148,0.02453043112397415,0.006909980598302577,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,33.0,1,244.04296114192243,0.024404296114192245,0.006874449609631618,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,34.0,1,247.49666151858494,0.024749666151858495,0.006971736944185491,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,35.0,1,245.91073074281007,0.024591073074281006,0.006927062837825636,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,36.0,1,245.43709397392524,0.024543709397392525,0.006913720957011978,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,37.0,1,246.12500494831855,0.024612500494831855,0.0069330987309385505,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,38.0,1,242.91906207865753,0.024291906207865754,0.006842790481088944,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,39.0,1,244.10003695615185,0.024410003695615187,0.006876057379046531,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,40.0,1,244.3735094294309,0.024437350942943088,0.006883760828998053,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,41.0,1,244.1327493024692,0.02441327493024692,0.006876978853590681,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,42.0,1,247.3891077111211,0.02473891077111211,0.006968707259468201,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,43.0,1,245.7814189386304,0.02457814189386304,0.006923420251792405,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,44.0,1,243.05390391590538,0.024305390391590537,0.00684658884270156,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,45.0,1,243.97292142430337,0.024397292142430336,0.006872476659839532,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,45.9995,1,247.10954610135627,0.024710954610135626,0.006960832284545247,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,47.0,1,245.2362533590319,0.02452362533590319,0.0069080634749023075,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,48.0,1,244.16414971284925,0.024416414971284925,0.006877863372192937,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,49.0,1,244.2893337021102,0.02442893337021102,0.006881389681749584,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,50.0,1,244.37086028130113,0.024437086028130113,0.0068836862051070745,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,51.0,1,244.17274885992552,0.024417274885992553,0.006878105601688043,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,51.9995,1,244.10214763351848,0.02441021476335185,0.006876116834747,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,53.0,1,245.0584494996483,0.02450584494996483,0.006903054915483051,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,54.0,1,244.44658576725027,0.024444658576725026,0.006885819317387331,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,55.0,1,244.57823106307427,0.024457823106307428,0.006889527635579557,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,56.0,1,244.91230619693854,0.024491230619693855,0.006898938202730663,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,57.0,1,244.10318780792602,0.0244103187807926,0.006876146135434536,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,58.0,1,245.6694546368023,0.02456694546368023,0.006920266327797248,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,59.0,1,244.08386188334094,0.024408386188334096,0.006875601743192703,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,60.0,1,246.25654996802876,0.024625654996802877,0.006936804224451514,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,61.0,1,247.00289444564945,0.024700289444564944,0.006957828012553505,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,62.0,1,246.70844706572498,0.0246708447065725,0.006949533720161267,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,63.0,1,247.73254713960026,0.024773254713960025,0.0069783816095662045,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,64.0,1,245.7496244207247,0.02457496244207247,0.00692252463156971,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,65.0,1,246.10749283773183,0.024610749283773183,0.006932605432048784,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,66.0,1,243.57572120115606,0.024357572120115606,0.006861287921159326,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,67.0,1,244.17896872945076,0.024417896872945075,0.006878280809280303,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,68.0,1,245.98636325862907,0.024598636325862906,0.006929193331228988,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,69.0,1,243.79364874205987,0.024379364874205986,0.006867426725128447,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,70.0,1,244.7496132849309,0.02447496132849309,0.00689435530380087,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,71.0,1,247.4024531659034,0.02474024531659034,0.006969083187771927,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,72.0,1,246.1104447729774,0.024611044477297738,0.006932688585154292,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,73.0,1,245.1744251693054,0.02451744251693054,0.006906321835755082,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,74.0,1,245.12200722275526,0.024512200722275525,0.00690484527388043,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,75.0,1,243.30697883006587,0.024330697883006586,0.0068537177135229825,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,76.0,1,244.9862925708859,0.02449862925708859,0.006901022325940448,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,77.0,1,244.31440700887697,0.024431440700887697,0.006882095972081041,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,78.0,1,244.0241720804502,0.02440241720804502,0.006873920340294372,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,79.0,1,243.26003115560397,0.024326003115560397,0.0068523952438198305,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,80.0005,1,243.98491455170375,0.024398491455170375,0.00687281449441419,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,81.0,1,245.93103309849013,0.024593103309849013,0.006927634735168736,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,82.0,1,243.4201104042903,0.024342011040429032,0.006856904518430713,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,83.0,1,244.79637319772925,0.024479637319772925,0.006895672484443078,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,84.0,1,243.59832485970014,0.024359832485970016,0.006861924643935215,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,85.0,1,245.88330335528673,0.024588330335528673,0.0069262902353601895,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,86.0,1,244.67911737768827,0.024467911737768827,0.006892369503596852,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,87.0,1,246.1239947936649,0.02461239947936649,0.006933070275877884,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,88.0,1,244.3070916629206,0.024430709166292062,0.006881889905997763,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,89.0,1,245.58444366417785,0.024558444366417784,0.006917871652512052,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,90.0,1,243.20282745386024,0.024320282745386022,0.006850783871939725,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,91.0,1,246.88596132028957,0.024688596132028957,0.006954534121698297,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,92.0,1,245.29545915331002,0.024529545915331002,0.006909731243755212,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,93.0,1,244.08850309739148,0.024408850309739147,0.006875732481616661,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,94.0,1,245.95532477967404,0.024595532477967405,0.006928319007878142,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,95.0,1,244.43879713716646,0.024443879713716647,0.006885599919356802,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,96.0,1,244.4012490146148,0.02444012490146148,0.006884542225763797,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,97.0005,1,246.1943858376374,0.024619438583763743,0.00693505312218697,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,98.0,1,244.85015004150364,0.024485015004150363,0.006897187325112779,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,99.0,1,245.47177817226492,0.02454717781722649,0.006914697976683519,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,100.0,1,244.96924161578974,0.024496924161578976,0.0069005420173461895,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,101.0005,1,246.65905654121568,0.024665905654121568,0.006948142437780723,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,102.0,1,245.2332124127843,0.02452332124127843,0.006907977814444628,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,103.0005,1,244.64207311882848,0.024464207311882848,0.006891326003347281,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,104.0,1,243.21134230935127,0.024321134230935126,0.00685102372702398,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,105.0005,1,243.61192923887384,0.024361192923887384,0.00686230786588377,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,106.0,1,245.55193243457856,0.024555193243457858,0.006916955843227565,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,107.0,1,245.8377646018361,0.02458377646018361,0.006925007453572848,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,108.0,1,245.4097441801795,0.02454097441801795,0.006912950540286747,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,109.0,1,242.97085017921856,0.024297085017921854,0.006844249300823058,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,110.0,1,243.2591716756575,0.024325917167565752,0.006852371033117113,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,111.0,1,244.47966869112568,0.024447966869112568,0.006886751230735935,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,112.0,1,246.13726557734452,0.02461372655773445,0.006933444100770268,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,113.0005,1,248.06433012344934,0.024806433012344933,0.006987727609111249,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,114.0,1,244.23299766930995,0.024423299766930997,0.006879802751248168,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,115.0,1,244.93846618248824,0.024493846618248823,0.006899675103732063,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,116.0,1,246.5989517458284,0.02465989517458284,0.006946449344952913,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,117.0005,1,243.79828398871007,0.02437982839887101,0.006867557295456622,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,118.0,1,246.1486190406668,0.02461486190406668,0.006933763916638501,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,119.0,1,244.92878899939558,0.02449287889993956,0.006899402507025227,203.9688
2023_05_10_13_00_25_154722,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,120.0,1,244.177499517959,0.0244177499517959,0.006878239423041099,203.9688
