70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
35
1500.0000, -85.998
1500.4000, -86.600
1500.8000, -86.428
1501.2000, -86.819
1501.6000, -86.406
1502.0000, -86.597
1502.4000, -86.694
1502.8000, -86.313
1503.2000, -85.908
1503.6000, -86.179
1504.0000, -85.902
1504.4000, -85.900
1504.8000, -86.076
1505.2000, -86.021
1505.6000, -86.317
1506.0000, -86.396
1506.4000, -86.792
1506.8000, -86.833
1507.2000, -86.658
1507.6000, -87.032
1508.0000, -86.921
1508.4000, -87.260
1508.8000, -87.370
1509.2000, -87.515
1509.6000, -87.530
1510.0000, -87.845
1510.4000, -88.121
1510.8000, -88.110
1511.2000, -87.805
1511.6000, -86.972
1512.0000, -86.284
1512.4000, -86.115
1512.8000, -86.041
1513.2000, -86.172
1513.6000, -85.689
1514.0000, -85.753
1514.4000, -85.273
1514.8000, -85.072
1515.2000, -85.114
1515.6000, -85.344
1516.0000, -85.062
1516.4000, -84.829
1516.8000, -85.034
1517.2000, -84.760
1517.6000, -85.155
1518.0000, -85.128
1518.4000, -85.292
1518.8000, -85.951
1519.2000, -85.558
1519.6000, -85.723
1520.0000, -85.819
1520.4000, -85.579
1520.8000, -84.816
1521.2000, -85.046
1521.6000, -84.644
1522.0000, -84.610
1522.4000, -84.592
1522.8000, -84.363
1523.2000, -84.566
1523.6000, -84.575
1524.0000, -84.669
1524.4000, -84.946
1524.8000, -85.282
1525.2000, -85.677
1525.6000, -86.325
1526.0000, -86.452
1526.4000, -86.603
1526.8000, -86.753
1527.2000, -87.238
1527.6000, -87.476
1528.0000, -87.820
1528.4000, -87.487
1528.8000, -87.599
1529.2000, -87.704
1529.6000, -87.729
1530.0000, -87.514
1530.4000, -87.074
1530.8000, -86.116
1531.2000, -85.605
1531.6000, -84.911
1532.0000, -84.567
1532.4000, -84.389
1532.8000, -84.463
1533.2000, -84.411
1533.6000, -83.923
1534.0000, -83.569
1534.4000, -83.249
1534.8000, -82.974
1535.2000, -82.852
1535.6000, -82.986
1536.0000, -83.105
1536.4000, -83.566
1536.8000, -83.545
1537.2000, -83.874
1537.6000, -83.729
1538.0000, -83.622
1538.4000, -83.600
1538.8000, -83.865
1539.2000, -83.690
1539.6000, -84.090
1540.0000, -84.052
1540.4000, -83.957
1540.8000, -84.455
1541.2000, -84.670
1541.6000, -84.909
1542.0000, -85.096
1542.4000, -85.183
1542.8000, -85.625
1543.2000, -85.740
1543.6000, -85.796
1544.0000, -85.659
1544.4000, -85.744
1544.8000, -85.785
1545.2000, -85.555
1545.6000, -85.672
1546.0000, -85.714
1546.4000, -85.831
1546.8000, -85.910
1547.2000, -85.932
1547.6000, -86.271
1548.0000, -86.488
1548.4000, -86.606
1548.8000, -87.046
1549.2000, -87.139
1549.6000, -87.159
1550.0000, -86.761
1550.4000, -86.469
1550.8000, -86.706
1551.2000, -87.070
1551.6000, -87.437
1552.0000, -87.009
1552.4000, -87.354
1552.8000, -87.345
1553.2000, -86.443
1553.6000, -86.349
1554.0000, -85.562
1554.4000, -84.854
1554.8000, -84.361
1555.2000, -84.025
1555.6000, -83.872
1556.0000, -83.575
1556.4000, -83.580
1556.8000, -83.582
1557.2000, -83.442
1557.6000, -83.271
1558.0000, -83.123
1558.4000, -82.867
1558.8000, -82.650
1559.2000, -82.631
1559.6000, -82.257
1560.0000, -82.152
1560.4000, -81.989
1560.8000, -81.982
1561.2000, -82.367
1561.6000, -82.609
1562.0000, -83.085
1562.4000, -83.125
1562.8000, -83.648
1563.2000, -83.998
1563.6000, -84.369
1564.0000, -84.774
1564.4000, -84.754
1564.8000, -85.627
1565.2000, -85.874
1565.6000, -86.333
1566.0000, -86.483
1566.4000, -87.186
1566.8000, -87.741
1567.2000, -87.867
1567.6000, -88.683
1568.0000, -89.108
1568.4000, -89.374
1568.8000, -89.695
1569.2000, -90.293
1569.6000, -89.854
1570.0000, -89.631
1570.4000, -90.173
1570.8000, -89.688
1571.2000, -89.654
1571.6000, -89.141
1572.0000, -88.931
1572.4000, -88.170
1572.8000, -88.188
1573.2000, -88.354
1573.6000, -88.207
1574.0000, -87.739
1574.4000, -88.102
1574.8000, -88.075
1575.2000, -88.554
1575.6000, -87.784
1576.0000, -88.095
1576.4000, -88.597
1576.8000, -89.107
1577.2000, -89.363
1577.6000, -90.730
1578.0000, -90.755
1578.4000, -89.644
1578.8000, -89.724
1579.2000, -89.930
1579.6000, -90.506
1580.0000, -89.128
1580.4000, -89.272
1580.8000, -88.577
1581.2000, -88.169
1581.6000, -87.300
1582.0000, -87.268
1582.4000, -86.994
1582.8000, -86.862
1583.2000, -87.045
1583.6000, -86.050
1584.0000, -85.787
1584.4000, -85.760
1584.8000, -85.491
1585.2000, -85.958
1585.6000, -85.718
1586.0000, -85.512
1586.4000, -85.138
1586.8000, -84.669
1587.2000, -83.951
1587.6000, -84.087
1588.0000, -84.311
1588.4000, -84.448
1588.8000, -84.340
1589.2000, -84.783
1589.6000, -84.623
1590.0000, -84.941
1590.4000, -84.492
1590.8000, -84.547
1591.2000, -84.567
1591.6000, -84.316
1592.0000, -83.998
1592.4000, -83.606
1592.8000, -83.434
1593.2000, -83.275
1593.6000, -83.441
1594.0000, -83.452
1594.4000, -83.598
1594.8000, -83.600
1595.2000, -84.101
1595.6000, -84.878
1596.0000, -85.116
1596.4000, -86.240
1596.8000, -87.223
1597.2000, -87.571
1597.6000, -88.173
1598.0000, -88.588
1598.4000, -89.736
1598.8000, -90.247
1599.2000, -90.531
1599.6000, -92.529
1600.0000, -93.579
